luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
1705.3639030640002 -0.3658360683222419 -3.782266075442452 0.04844818293930074 -94.44963894002034 -13.61280590766523
2574.881398965366 -1.1281701857967192 -4.7536920874987745 0.05260698480193677 -94.4462821298116 -14.311095406083007
1739.1846661761385 -0.5862145533968359 -3.668365797771327 0.04871441687810446 -94.44206244553544 -13.645507488965581
2350.246105813821 -1.4858535448383883 -4.330642702651608 0.04322294625068151 -94.43902580195926 -13.123345068989373
2251.930789188869 -0.9288337584689614 -4.282445426616023 0.0373305858877387 -94.42999813677636 -12.761164477456045
1854.7933872956544 -1.015778469398164 -3.7615978410434794 0.028570157920812075 -94.42451983597127 -12.38840362440973
2102.193744294685 -0.31185726355266397 -4.268135220032466 0.04750339256271639 -94.42288046942534 -13.50469450186797
1953.926991851189 -1.002426325298103 -3.867891722197035 0.03406849398614736 -94.41171149506211 -12.605690211035359
1651.036129349295 -0.6597093715262687 -3.558366131511472 0.04515219635683343 -94.40429414570579 -13.277549509238249
2383.2895145473162 -1.1461148115337636 -4.374778893808358 0.039789732773819995 -94.40374238834276 -12.8967637159401
2220.0776357134127 -2.046964962332396 -4.27127791134851 0.04333617498836131 -94.39851828010424 -13.131767506140475
2304.3198215877082 -1.6522249369008257 -4.332680889270435 0.03963181237559686 -94.38779261238619 -12.88748107763724
2199.6809583070585 -1.9982079531031616 -4.253994850213213 0.041274043223546705 -94.3818990003669 -12.9885004567256
2360.937180185836 -0.5231092943245983 -4.392031581921207 0.055635739548350306 -94.3737518748824 -15.64208805206943
1787.7611953065066 -1.258378936458854 -3.8154399702591686 0.03793586087641205 -94.34915716475092 -12.79287332652829
1689.9283470876742 -0.4247339989233936 -3.7889763530562934 0.05158124223090825 -94.34407359084459 -14.088602510513335
1578.4873833471308 -0.999338664687798 -3.541094611421366 0.05441314768397274 -94.33747931756233 -14.888732288757366
1881.17262501855 -1.6779749920880676 -3.8562335942403028 0.04824503977675954 -94.33465895347835 -13.58855383147066
2028.0158360276364 -2.1880349989524355 -4.141997453789198 0.049168047488100004 -94.33015817660112 -13.703815468755554
1577.2492366679728 -1.0768445525559116 -3.5574333478289777 0.05546950235857284 -94.31677492392055 -15.499853231046796
2605.310411923337 -0.8467505216579916 -4.6034925395492765 0.0467937409252933 -94.3120474232706 -13.430543754905557
