luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior log10_mej
19.77788688819093 47.3277163064381 1.1611529924857467 -0.10123826243507139 -2.0814762449425266 -0.5952551216933344 0.023726097514720445 -9.679333496607455 -12.854992786013256 -0.5813052699391291
36.95707112596787 52.345263930290606 1.0868236830293285 3.1905669093007987 -1.980825650293645 -0.5800217970667987 0.02079510148961284 -9.677279303934357 -12.8055263660359 -0.5630982571401218
32.37853848557886 36.11659377947619 1.2676342724642407 2.877299011362787 -2.12769399057311 -0.5978227643693579 0.05321056633445442 -9.660592516643723 -15.05532439278261 -0.5851876203500463
17.535734200897796 71.6214360277079 1.189188464816922 0.32054771129778104 -2.360605865463497 -0.7026424273975258 0.05150341719226705 -9.660404187488483 -14.687223969919371 -0.6931998397414092
18.68956500704527 64.4760337945367 1.4683589792549214 1.2742814994419547 -2.331131611838307 -0.7498938177512358 0.0092311477912074 -9.660164621628114 -12.409746274687459 -0.7386500336948667
24.436189881264266 60.81823735640209 1.08962842506381 2.3583439533391726 -1.9981736814343933 -0.7377401631713019 0.011547378344774383 -9.659021762286732 -12.575015474913506 -0.7145291759527501
28.450487219737983 40.27363911696314 1.0319031610375609 0.6262795558436132 -2.3446037714905623 -0.5283630141843965 0.009154635222397097 -9.655451541053976 -12.555708740966121 -0.5217826607123839
32.69283137692343 52.2967504793353 1.5169147186613792 2.365325168917522 -2.29188283163535 -0.5370916570889319 0.0045490837053814 -9.655217283493837 -12.311918813344196 -0.5295198121136552
28.807614514616283 56.81185084404913 0.7171001534297933 1.57866863827185 -2.2375461660004956 -0.6261992607395985 0.04104796945175878 -9.646862286196464 -13.93272904538947 -0.6156995586204701
29.886194911970794 60.858703425470644 1.4486400681319205 1.8508026606112793 -2.3208990424019658 -0.5070550633398887 0.010616553796354492 -9.64462273087189 -12.44157524984022 -0.5004385699123934
17.26797894259298 43.32102391286658 1.5431349793743456 0.954301335237659 -2.1147693092991235 -0.8123615912885542 0.017746390332097912 -9.63675565611868 -12.602467866485378 -0.7912377990332747
18.014385854590333 69.21776818848306 1.1002636692106114 0.8305854711080549 -2.430544616636766 -0.7182431931185018 0.032709201093365635 -9.630920019199968 -13.20145685946786 -0.7099005267300287
38.44475518329135 45.86011244896706 1.0900986624671791 2.97718352216382 -2.3325297887172614 -0.5520743686104637 0.026383970922176668 -9.629044395950446 -12.972889025513915 -0.5449334588646233
20.12718277089277 72.79778194479687 1.24812370449225 0.10135593930428044 -2.4873842110167637 -0.5839268398782238 0.052014700463246945 -9.619998144894243 -14.768644299441362 -0.5785363417040605
22.46083682112003 58.60233185855714 1.5691441447038745 1.9995226470217666 -2.0839674692403833 -0.5203164322787535 0.03321891597191117 -9.619393913664004 -13.107868344422094 -0.5086141918732217
15.822497286325603 48.96630632478247 1.1121030283616709 -0.04343713226047896 -2.3688592407245106 -0.7599906074088159 0.04642614606072022 -9.613144567600157 -14.042294020012786 -0.7494315427604067
24.318054342527038 40.128417701486455 1.2117209047333581 -0.034597570013964685 -2.3668360314280332 -0.5638350635003997 0.011928100066526108 -9.605611870548545 -12.528856319317477 -0.5570525963914554
22.190010485487967 68.17929877955953 0.8989443761136903 0.9675695559755368 -2.2749703711615865 -0.6431006960176986 0.039448720848136096 -9.604022222423998 -13.660861040763253 -0.6330800737533122
22.73579963319054 61.387087020383575 1.342307814791472 3.123967429909868 -2.0532885394755596 -0.7156527184054751 0.04906171614744508 -9.597892714400835 -14.255165320900668 -0.6961383380643883
14.262701999267337 68.5194669027374 1.2943575032589831 0.3417734916356565 -2.3659219322774465 -0.7884106586402 0.0342744358207165 -9.59631042929189 -13.192519845823448 -0.7770712347743179
19.892903268525764 64.30655955047843 0.879339393363455 0.9728646923246274 -1.9629831142512626 -0.7132969172435732 0.018967636471205918 -9.593850283620363 -12.894871242935121 -0.6895200068548453
21.536494852285106 65.38714757567466 1.4806462617149947 1.7061707560225123 -1.781892942014551 -0.555786158517928 0.048430047498591824 -9.59241599817456 -14.153677430506693 -0.5307202026006426
26.551589284418085 26.99949366705858 1.368252766034384 0.8407058718671969 -2.1636213859105204 -0.6319395860278778 0.030166268191205707 -9.582943316595651 -13.00641332811142 -0.6193562540573501
28.360261433015655 26.935293208558416 1.3189912138505508 1.1177409097292177 -2.1032640988799165 -0.6206229854310559 0.04572842958546383 -9.58274443121552 -13.89966675597228 -0.6065595155396183
23.76648732327452 74.09305837311848 1.5237751130657786 1.2965274401161722 -2.508849297544435 -0.5113855074977618 0.02728244789517945 -9.581277054785396 -12.883776969019092 -0.5070389499906596
21.85475667332348 60.06354450950822 1.3222380441100392 2.6745047158167594 -2.0718956039532 -0.7034752525472463 0.018653097058617174 -9.578131711719932 -12.656836753729674 -0.6852686522617457
22.840719851968185 64.59847217544274 0.8130490379556017 1.3632563530325648 -1.792925215077781 -0.5119237605469138 0.008994321010134193 -9.576131080043957 -12.719189685411662 -0.4897594826213638
32.97363520732987 52.40668054743192 0.806812409228496 1.7190189687515058 -2.1746081920434763 -0.600265394954913 0.0009279999927261077 -9.573310605109015 -12.568976849859563 -0.5888440220196927
33.87938277660267 48.21039148111377 1.3055067123853008 2.4735373427485143 -2.5403246641049795 -0.5059387378699216 0.022428271437157903 -9.570725743176506 -12.765664069065291 -0.5019448129892435
36.108851725468504 44.13772731206953 1.1514623141613027 3.0688280502259815 -2.275675630158399 -0.6920927430588697 0.0563110109948752 -9.5677323272088 -17.24160848169431 -0.6809087363119753
21.136979604592778 65.56949886082673 0.8874360267326883 0.6142541031025246 -2.4253144066738135 -0.6292051107590257 0.056140224819219646 -9.562238453698463 -17.058727000897044 -0.6223150125593466
22.373205992338487 34.23979659843896 1.375137586693507 0.8924665077390124 -2.231851517717032 -0.7798680526160973 0.006199301783789258 -9.537852074890257 -12.361871027426396 -0.7647935908720865
14.70904939794776 49.44186781337768 1.4936126545862416 0.01908395958082565 -2.3426096413833393 -0.8372774611976976 0.012804030082275455 -9.534636760749905 -12.485683223741418 -0.8239190197854352
25.76798653656043 51.07477554780699 1.3648337575166432 2.6574945379053503 -2.411777036678399 -0.6179767676093131 0.05655385657464692 -9.53356942033814 -18.061403756002196 -0.6110502304143854
25.804670785446703 51.46812728340992 1.0434657051374283 1.679516813894196 -2.423028480090317 -0.6513905220983025 0.01884544889294103 -9.532766063131657 -12.776693000688407 -0.6441043708141936
12.61783553070587 72.07029369486148 1.5042074155957756 0.49351775983178214 -2.0542284857972746 -0.7649732906911768 0.02677673165717586 -9.531096979168657 -12.867858269121022 -0.7432159882224731
36.563585815012324 36.42629104632245 1.2213587534703345 2.114696836597666 -2.4009395464043988 -0.5068119387142174 0.01976679249428955 -9.529866624319808 -12.717650676428532 -0.5013051249744127
33.173325964542975 37.09518651318923 1.1369597960279478 2.581870977570503 -2.1980842917296224 -0.5732815645672833 0.052586222115185176 -9.528195777572735 -14.94227207763145 -0.5630984627855478
17.258564492328652 42.020210254908505 1.2937257597584637 0.7786213874112065 -2.139008409539548 -0.8017865281740644 0.04413900702995158 -9.526447397176819 -13.771488381510494 -0.782253951462433
25.87074936841926 63.657233634161614 1.4957889429791813 2.0292792518516265 -2.409213763941446 -0.56647583766203 0.052969719430788584 -9.525943651630493 -14.94514994094357 -0.5602821987119357
32.95483384788264 39.177522465547064 1.1889430064148132 1.6434263719332804 -1.92519390722343 -0.5281254019133121 0.05446416759838703 -9.523039357591626 -15.524805964012918 -0.5110585108961857
17.25257198742912 73.83606340090756 1.2824553565609726 1.3655778501821416 -1.972214880088457 -0.5784226044050818 0.019315240881081223 -9.521417791498337 -12.68532783095007 -0.561229002269466
30.548524334933493 57.65808826825677 1.5212799989725412 3.500067067839936 -2.1700636381116665 -0.7297199344224543 0.02804669489887593 -9.51891634229984 -12.910199060564697 -0.7142432024612323
30.56400210263387 59.35039763922188 0.8830393540661534 1.7339052404104471 -2.246686197688644 -0.6012819295176763 0.012924028699028202 -9.51707060721181 -12.743338436339247 -0.5915653657911617
27.715947420646163 69.46833411362664 1.4112465609046239 1.7622361014759207 -1.8871040273980912 -0.511056053535599 0.008919976722452169 -9.508283465354717 -12.410742127234187 -0.4931599873272826
33.527602309523225 43.80458638334586 1.0990806481418232 2.4842015026310236 -1.957931683061276 -0.5904940784732684 0.04723378062983172 -9.505298686588514 -14.1305099130966 -0.5722470870613402
36.32709347804632 57.770539657347165 1.4961906586143139 3.3834696829385678 -2.0130107794156715 -0.5872783307980693 0.020725865673170783 -9.49183931181481 -12.684392484783398 -0.571281682801223
35.160579911469526 41.162873356861425 0.9909794661750105 1.4151168808987293 -2.1423239930830493 -0.5047476420541286 0.01572419061745082 -9.48551775112895 -12.72995780996693 -0.49485635219690743
14.974819990893234 68.14351595972673 1.2494498434356713 0.6316886063019176 -2.2471117584175953 -0.8453508178943228 0.004851566722027396 -9.484650230501254 -12.368826578533211 -0.8284638175831066
36.211894260792654 35.50184073463821 1.5300588401927298 2.49197432214563 -2.3890929684875584 -0.5655417031691519 0.051052683202048046 -9.481063530091156 -14.530580372485181 -0.5590703758862362
28.480429747533236 61.80196780232578 1.0623358417824007 2.4573145821270543 -2.3614605580778356 -0.6915583526714597 0.016154037852240514 -9.479097842488642 -12.69729684637756 -0.6823691170661541
31.28692440486615 40.7966737181229 1.1708557213492532 2.0146745000262527 -2.421721050440533 -0.5165311074802577 0.05003902938166195 -9.47737271345349 -14.447496211727934 -0.5111619391680366
18.03022163302488 38.947655752287204 1.5394739186053572 1.2032730828333058 -2.161404318475254 -0.7489743174333321 0.01957629938232434 -9.474295968658966 -12.650662196069868 -0.7324894371211156
23.09719491564413 37.113783140604525 1.5298527555034185 2.0344816255009235 -2.2430854393484134 -0.8230746148242698 0.054297128462832925 -9.471288138071463 -15.379562176263269 -0.8068697335871964
20.92745266287389 62.657341827967315 1.259453762123649 1.3667521686245934 -2.4121351889607627 -0.7496149021297804 0.0415352563894533 -9.47094887640485 -13.593815407889785 -0.7402698203768265
17.606744345563115 61.490403839331336 1.1388354006804715 0.13085416014406803 -2.407162385110011 -0.6320698341604594 0.01099422667035531 -9.467058343921309 -12.53867005566223 -0.6248409328442154
36.7308730381987 55.5222382845261 0.8725188854501541 2.8779808995463085 -2.146786958209719 -0.5267830360692836 0.034430905872348025 -9.46619288559589 -13.427445690003163 -0.5164881211125137
17.932102969643882 66.40909175568311 1.0556637532829767 0.9505837830624522 -1.867602668851397 -0.7413413929771369 0.011894375531590716 -9.456246160327158 -12.601201931017489 -0.7100250683294986
16.6564654039533 70.72992816727171 1.0089916802044094 1.2886089500132059 -1.912367861205056 -0.8264416437790074 0.010317905948056162 -9.448139222349468 -12.594526252635198 -0.7921946785984537
32.14539460680025 36.52891513131594 1.4636363311686635 2.551812068332751 -2.01037682793894 -0.687399741532039 0.0366079210560089 -9.444284401035887 -13.269321644644828 -0.6672307718496661
21.26492813861468 49.92970101687918 1.0867366359936699 0.9351411755710757 -1.8739680804868077 -0.5272545641224999 0.03399358610147475 -9.441141575593374 -13.263420854028482 -0.5081350881108402
18.81063896958699 65.97163688263007 1.3231205130940253 0.9043887592544024 -2.2577920566109273 -0.5259860123160003 0.0034197790639429403 -9.439956395774376 -12.3200430230237 -0.5180063898059082
19.730054431113544 71.33616874581523 1.0551841369140114 1.071412275821391 -2.3685729829162616 -0.6669532940967438 0.03737265673475926 -9.439120518597159 -13.441600260673745 -0.6584049218526672
27.68983042856137 53.508449763279195 1.1267562394895592 1.4176757344599693 -2.100822261684412 -0.6432423643271794 0.007295047138611543 -9.437350076869931 -12.46653945786886 -0.628357639997652
26.63450359275607 70.36599080620753 0.6343689226132395 1.7434597797371048 -1.6737440415684446 -0.5090427625482095 0.019162479123163927 -9.43485263915043 -13.162211754911892 -0.4802933464179374
20.091086014785354 53.734782368780984 1.4744600477605707 0.9055872093488659 -2.5338181121455445 -0.7252901973196524 0.03768801300736694 -9.428743361177515 -13.32340658219825 -0.7185928408531763
35.06788305539795 54.48173435059573 1.099384522536728 3.3153627161196155 -1.9898452453311763 -0.5592036803216627 0.04736435292542863 -9.428060335491365 -14.144210067962906 -0.5433835996211679
21.546169421078037 60.30521529375891 1.5437018788452777 1.9119964512381777 -1.9517246836372213 -0.7074998870076032 0.021945923071028686 -9.426450226974348 -12.716454534627255 -0.6834302729875221
21.913045075800213 56.50401795133386 1.2340544493823813 1.420671785964199 -1.9893942023613518 -0.7092864937948202 0.04995848197269695 -9.42590975195069 -14.411116756124201 -0.6870777042847073
22.106170633873415 59.056761267533126 1.3793715906828874 0.9951002720419382 -2.468475419581369 -0.7050067730329959 0.016445171316645683 -9.41886375098074 -12.587680795263804 -0.6975834439557388
31.963834139534438 35.69846022249782 1.2514653757181948 1.90394712481703 -1.9403144256572986 -0.5064484258625792 0.05326836235097036 -9.415920216712806 -15.077116035823366 -0.4907432764296278
33.21835138417165 43.08341066368503 1.2657470385229455 3.0196688974751993 -1.9908487878197625 -0.7224104128286615 0.028682549962121547 -9.41527178047632 -12.978662984709308 -0.6996123963160391
27.44143215101544 57.50980240328385 0.952760940038212 2.075098607715539 -2.1512783877505632 -0.6845063114328429 0.026586299702055564 -9.41110610331759 -13.063845267874497 -0.6699281496806873
22.053033475567894 32.93646037635267 1.5501418400005227 0.9606425286890214 -2.228497172734926 -0.767425010309557 0.004413791431382203 -9.409922782054371 -12.30809008714216 -0.7526574937001492
28.704689232597946 50.380031249448805 1.245039668459124 2.3338633496435364 -2.1090587832944543 -0.7074718717438508 0.04789879136380351 -9.407946194452464 -14.14154256478772 -0.6905782331259309
25.38518714764937 64.3747686543159 0.5488659996733107 1.1627911807793367 -1.8440873321346172 -0.5678354447142611 0.04474465515745234 -9.400695926824884 -14.432550718834968 -0.5454336214756733
29.95607114998037 60.82563626907733 1.0155970824290483 2.839424633791964 -2.0476646617069116 -0.5648786503995398 0.010291320023820098 -9.3974246421713 -12.589826008394349 -0.5508197967360374
17.544328343549687 55.16443021084317 1.4909151187061203 0.6043130153647027 -2.1569485775049 -0.766078873521788 0.022991320195929473 -9.39556060416957 -12.749802044110755 -0.7487714603190658
39.07840527374565 41.92418252323564 1.2733116753099054 3.198883859943379 -2.1689390451908084 -0.6123914196592586 0.034563567752970405 -9.395416416549915 -13.21169408103938 -0.6004988195343927
32.682885831771166 47.41295904440685 1.304652483002844 3.1795028100039815 -2.1943769150343675 -0.521198650497313 0.04516398568416224 -9.392934016629013 -13.853402976002512 -0.5120777521358806
23.78081613549166 43.18212496559884 1.249655384167141 1.2535649285719188 -1.9312442890328398 -0.6528669982519713 0.04703890948562257 -9.39111581287541 -14.047013260473083 -0.6305717802861028
24.16928788609071 55.29674205979927 0.8807153768285444 1.2057485554688903 -2.000250699887709 -0.5502904704889744 0.02133429380240346 -9.38664565927946 -12.958468017991725 -0.5351468310679292
21.58157092678203 36.64202134064453 1.365209705401502 1.2542423530014482 -2.412139378194497 -0.8110822859188298 0.04905573996496656 -9.386100307389754 -14.249335262086621 -0.8003339319998833
24.175518203083943 64.38379703674997 1.2746672216710229 2.488204177455657 -2.28141106958784 -0.6903291386395436 0.05650447199508892 -9.377907865312565 -17.828833724832837 -0.6793341874277032
31.386175560824853 36.950481620010606 1.2852070566094627 1.8794234830903136 -2.0496129841535464 -0.5083061372423994 0.000989919983482177 -9.37617852352681 -12.285823063110026 -0.49599474336936017
39.02499185793157 40.752986455043185 1.5156025816251801 3.387382464180014 -2.174390010657096 -0.5665942547588996 0.04274425271320325 -9.373603066903643 -13.6290170713899 -0.5560093885451661
28.7420659732847 64.53301244844583 1.1201773328032647 2.5815285368665855 -1.8266680916025637 -0.5340729264019566 0.02834599915451405 -9.370420120424058 -13.024627790942208 -0.5124782321426303
14.626629912709815 74.96945159106005 0.7512475724203458 0.3872271480872378 -1.6139353495522748 -0.6124481153353201 0.045973792568723436 -9.36442047732727 -14.272109800065627 -0.571190423029269
24.982144159220095 73.81205259383356 1.460081251726522 2.444009370558369 -2.158026257851609 -0.5411858031401566 0.03642364004553529 -9.362907385129592 -13.26059099430034 -0.5308165160845982
17.980718461056775 61.01534215644905 1.4469892813005587 0.10678880502901578 -2.54728810696518 -0.6294765792341925 0.04595923579079182 -9.358197492504889 -13.896522357230655 -0.6242602856522096
31.016361903781135 56.38414386683596 1.5465739761409067 3.103584920093077 -2.3170347943493415 -0.5037373238484739 0.052328153340753206 -9.353886929346354 -14.784838586404272 -0.49711256232239825
25.381183525336724 57.93544145970156 1.1925117779443077 3.019573133572081 -2.189591156394178 -0.8077219143283725 0.04059251710464743 -9.353053360797205 -13.557647818513484 -0.7900593459935347
30.76161578380418 60.309092845914655 1.3687677393943856 2.6253597225064027 -2.2461951686587778 -0.5658779109436756 0.005791940564390469 -9.347988943367543 -12.355124206896635 -0.5569041918997452
15.161573782226334 63.96833343338487 1.5125782025159873 1.0335722329860282 -2.093063022355828 -0.8341744986990629 0.03937837581882804 -9.345158614705488 -13.413449021255577 -0.8108829708699606
25.65263536609048 47.88430027617894 1.4689449271803414 2.477454381602257 -2.3859676143254727 -0.7519030914907265 0.009431745323247554 -9.342317521289345 -12.413918959829113 -0.7419324084858626
18.796196557582892 55.04427011660438 1.3732631490361793 0.5505552536025959 -2.423689035993901 -0.7857619743075186 0.005555071847512377 -9.340900386300007 -12.349574007203685 -0.7758785786830368
35.31039209400482 43.91828033035438 1.4810575184494914 2.620985815342607 -2.342401994668923 -0.553885077727601 0.03424095778080013 -9.339835882706584 -13.156355587680784 -0.5468744426513025
26.354059572592583 46.303605902703126 1.1706945580554273 1.0890999691830707 -2.581843168190878 -0.5183205946911116 0.05611726026479327 -9.33834359723076 -16.84806757728116 -0.5145847186230977
31.681221015622484 42.70103191062509 0.9095855183379868 0.9994068028970382 -2.1655546620528696 -0.516110335123833 0.0062364199944685275 -9.3369289991912 -12.580014457698118 -0.5064827514944402
33.270164218288926 36.347991419794134 1.24888381995612 2.137411529595582 -2.058046296268492 -0.5855888032461021 0.015958184889424697 -9.330348970881133 -12.609962263995982 -0.5711971358528669
34.807199202834596 50.605589044156325 1.276118276397036 2.513226588212248 -2.084578435308235 -0.536786323815083 0.04087000260262116 -9.329955516359458 -13.545736434696497 -0.5246548836644827
15.941541255476034 56.54893453285029 1.2984073663328668 0.4896278701140879 -2.055973006550767 -0.5222484231097884 0.056225576742531924 -9.3249490174849 -17.000247553281003 -0.509723296814652
34.25188111643168 26.126595236120252 1.2332351237084427 1.4817797719236623 -2.2297756054663873 -0.5486356566558688 0.04444353993139121 -9.324861989417293 -13.815189750749045 -0.5396787466532195
19.040718798826628 64.68543478354954 1.4423166275942667 0.5095267070753664 -2.426506832145564 -0.5579353107348499 0.006172593397230645 -9.31697888298152 -12.350354302800609 -0.5520969578250823
19.20003216523448 62.50885024367069 1.5379764535624711 1.38006042633128 -1.809110633626208 -0.5161652701460797 0.04741933626717101 -9.316090192022722 -14.035149336723691 -0.4945875566634797
20.222296959845302 61.39828928029215 1.462334933235512 -0.08806995943393758 -2.431781664053044 -0.6095702465393829 0.01983276814685703 -9.314656319726083 -12.662993168977595 -0.6030790723396687
36.44111141138079 24.397477416610265 1.5500702672437952 2.464264096281191 -2.2702261206204017 -0.5689594169765666 0.05555810764864472 -9.310915543527459 -16.112347980826797 -0.5604041619908307
23.334984936855854 42.77787320081335 1.4891994455557647 1.4498626235154717 -2.4878365343510187 -0.7502487332289252 0.03739529813402152 -9.310786573413075 -13.306831355947843 -0.7423736883431119
22.758051391268605 55.39337940384186 1.2626906461204739 1.4965552407871812 -2.450597968059072 -0.6398885968296462 0.027754747631851647 -9.308129901606554 -12.947078529351778 -0.6332245406247597
30.63806385705948 50.26991033013831 0.96449209224212 1.8941226517948166 -2.404081719898863 -0.5169098220979693 0.04356697196742132 -9.304396483474834 -13.884457042301104 -0.5113146708049746
26.314872331040636 56.5498495138877 1.5222620599355166 3.1762865150714816 -1.9753511593385973 -0.7964225196489902 0.0166996838158443 -9.297231919897918 -12.576763247771462 -0.768570590281524
33.81109184529539 33.3063782393545 1.4924840745649437 2.691861345316518 -2.3894355923780357 -0.6216912448917395 0.0201860499320953 -9.293729859363571 -12.669791834847421 -0.6143400291037158
34.39010267352458 55.017304807639924 1.425555055222537 3.4971773875051113 -2.091449600172375 -0.5395262733489736 0.0218330901854921 -9.291525255858003 -12.72343306423085 -0.5275081115571726
29.75653136196342 32.730810025405255 1.1119190914446893 1.1864082716886806 -2.318410118531841 -0.5854567612834436 0.032298650918515505 -9.290368584557898 -13.178661964116646 -0.5774979996776316
22.09842941403389 65.78827857971191 1.1863445137033772 2.83447265625 -2.119056820869446 -0.7582874894142151 0.04985225517928306 -9.281703710320638 -14.413530607800682 -0.7397641037659354
13.420792896717028 72.90744480932834 1.3596426799632486 0.5516530070600396 -2.1502757064985856 -0.7947573928112552 0.014026028965034814 -9.281041516420057 -12.53338032657052 -0.776013476666556
27.12459214272896 22.778455565999714 1.4170527137490425 0.4258285395106114 -2.2709320883560484 -0.5031122533406567 0.032096052639654614 -9.278594031633506 -13.07306597791653 -0.4957623044532187
16.883290175094572 69.4775336446922 1.1331969481902218 0.5773546249625099 -2.2871092530535595 -0.6439534091927959 0.011069773468815904 -9.277223183418524 -12.542942086994103 -0.6341869734184677
21.78177948140197 58.62545537491944 1.3524485268984616 2.0096643459068773 -2.1653816006368793 -0.8096853577363232 0.019218318056785887 -9.276173573432974 -12.66461057420705 -0.7909489560870462
21.945851463439528 62.87272645188732 0.8494917030312148 1.2535204398144124 -2.0057317104492363 -0.6870942617805924 0.03875263113204892 -9.274222791685597 -13.662735538661748 -0.6667274220279341
21.016957290957116 63.315552461626694 0.7945433597008357 0.7606527809780275 -2.1370053724424674 -0.6230677378791265 0.017291278560221727 -9.2727590648826 -12.927987976356105 -0.609967472928458
20.85252044987517 62.77069744721748 1.2293328068123357 0.8977461635094954 -2.1546475441260844 -0.6906085057296729 0.04071683530782638 -9.26748814561222 -13.551528509386552 -0.6759398504729425
21.54478082540659 52.340581328551934 1.3346890725745968 0.6139248559402581 -2.5247964989543226 -0.6062516445796198 0.02000389964224984 -9.267144790148098 -12.689885559151987 -0.6010440989700598
25.29276280544519 32.876198083318954 1.377600823283386 0.37092099496684483 -2.3941773127981323 -0.5715959469504108 0.020196739144084923 -9.265933669586916 -12.68579440327487 -0.5651102587565445
36.923739080744056 52.99892018774753 1.203678012798252 2.9822046763823735 -2.2787810130622814 -0.5037543889769562 0.026735503307496085 -9.264342361825184 -12.933222175686046 -0.49652439929867065
36.23503305189243 50.46147357505939 0.9790135040096397 2.8030995317286127 -2.2242877281195206 -0.6623871190583941 0.04410041870655899 -9.259776425552046 -13.915934114536213 -0.6506382510441231
30.601553477430137 40.72810998550498 1.2200716236103435 2.4734875942992858 -2.212812214694629 -0.5171212138884393 0.03615030263381216 -9.25667752739953 -13.303882060460236 -0.508456509405928
34.52043424866372 39.030373206878195 1.2806125167547915 2.2740993504237537 -2.4055830297861185 -0.5774949509076559 0.008745260340262415 -9.25284165336496 -12.437019294245301 -0.571090380390173
21.988131169097713 69.35483061911751 1.120710951324469 1.1283702571515661 -1.9946622219395145 -0.6111324246970735 0.03800268497927811 -9.252700803567445 -13.440333256852469 -0.5935359142246182
26.063072479217137 58.447803653917745 0.866810677996451 1.747013666547108 -2.1791164185575904 -0.6140926572991159 0.01818119528553648 -9.252280867195429 -12.884759800062263 -0.602426855527013
29.71817565962426 50.93279590160223 1.1043112457163742 1.8954338995905005 -2.428918166461405 -0.6659897934923262 0.013466005665405458 -9.250222589629002 -12.610884435431025 -0.6585573024772873
35.5967417910196 38.017135997512966 1.2221314514249033 2.500362630298575 -2.25685708971929 -0.673004475498733 0.013499306791961364 -9.247636598806817 -12.560715625477613 -0.6618273240491408
23.348559893890755 55.13777222785157 0.7775555248192677 0.9312360913426403 -2.310083186265354 -0.646664529733485 0.04261827471574873 -9.247370528982131 -13.972999658861564 -0.6373385531182518
33.055933631968315 50.86579827654 0.9015783007147409 1.7068305255553078 -1.9167102015107904 -0.5045497265181509 0.015368718537051093 -9.243047165484123 -12.785826230471372 -0.48805480431238774
20.974821641617606 34.896853133890644 1.427224616620662 0.7042948610149331 -2.2969857187744207 -0.5650383302200961 0.046749494724222684 -9.241158256148973 -13.975431328638937 -0.5570612806112899
29.119440483621133 67.1800861144175 1.141021371702843 2.8091675810464665 -2.00266456285254 -0.6018330064309882 0.04642755580213481 -9.240089885917019 -14.028665683815952 -0.584910525243867
27.673841425722213 52.64860920160077 1.3943233376246427 1.9098644625148147 -2.172168843504815 -0.7036015430428177 0.001696153374409646 -9.235922489170138 -12.272881190316259 -0.6890825239312025
31.697080496685214 44.93833854389856 1.52821837517274 2.185798567029721 -2.4122404768716295 -0.5753123068631272 0.015046701343133356 -9.232549478536445 -12.536021651059247 -0.5690358559541211
23.117636084722868 52.91355572722161 1.0951115641838631 0.4469175483580976 -2.346638185781763 -0.621450845276518 0.017783327836541345 -9.232292887358712 -12.720714645334038 -0.6133498167724691
23.53216501748728 54.23195773578757 1.2690999707477153 1.109440291218803 -2.5059530985527463 -0.5167272260286482 0.03943347417542615 -9.217153196706525 -13.461153040996228 -0.5122978569254716
19.569548492228893 71.30094577516022 0.6093803814998854 1.391460912861703 -1.684940719488046 -0.6787510363927942 0.034357424809483235 -9.216069701053515 -13.715505499198379 -0.6379174185034843
35.0561688853035 30.29013547413974 1.556753273265537 1.713832229795507 -2.3605050324200287 -0.5517120687504073 0.018311109648213135 -9.215894192707667 -12.61677837824878 -0.5450187670906028
24.819576168935928 50.329728931494984 0.9690423060362348 0.8156932511207806 -1.934469953803239 -0.5569151748261154 0.04329223285855034 -9.213803352376534 -13.860649537893135 -0.5390798367920573
26.178001788966444 72.13747291038571 1.406848495140009 2.339323954911073 -2.1096752469686306 -0.5058639247444638 0.019411476948099075 -9.212394146359996 -12.659244443833208 -0.495182690821608
19.255425548224895 40.94644817542235 1.423682998046431 0.4597386645932069 -2.392615447191278 -0.5657641725203275 0.050175182609273866 -9.212102309235886 -14.396732105705777 -0.5593414711685787
24.56515401198069 27.915442065867612 1.4199475917906388 0.1889593532100733 -2.206636179485849 -0.5126787165336064 0.018021484509930973 -9.2083427278916 -12.62058921960963 -0.5039797015132494
33.77298626725617 53.99956116145658 1.5464233342062483 3.5804908577652412 -2.015383867444412 -0.5886038028314893 0.01954767795557163 -9.207850137514795 -12.649698426637602 -0.5726449963258387
20.76856411842025 33.549527340440704 1.456756126763344 1.427502509573408 -2.1550139592620186 -0.7587759738711668 0.028583131845394953 -9.207236815925057 -12.934372934709044 -0.7416770486479192
36.02823984852459 43.33689853044055 1.110052640595987 2.375795848538594 -2.1659258374827073 -0.61427889982579 0.015192041608637899 -9.204152116356937 -12.648733442185081 -0.6022531920834109
23.325887819302242 67.61824440230961 1.3795321699846677 1.3765605079575884 -2.3062617645451056 -0.5934126109133273 0.046777404685916714 -9.19970482638682 -13.986295153462605 -0.5850803593959671
12.89592481517627 62.761227837180854 1.3920949710585322 0.07854917040056009 -2.267368807797383 -0.799606886712644 0.011456905720027364 -9.198038633617047 -12.468542696338606 -0.7850613640732323
17.419004208197876 40.00225063770797 1.3272532800754633 0.9872141177105611 -2.3538004111853215 -0.8335454039472263 0.044666742220114575 -9.196346129179421 -13.805398000765004 -0.8206315351455266
13.424586403833656 71.49687677613022 0.9832865836906501 0.4000384226256237 -1.7622441294436162 -0.6961756387439468 0.0031926264489219483 -9.191471089751161 -12.468334114110192 -0.6603906824722774
22.45034049292148 56.9292266779125 1.315088807480609 -0.12064889595483308 -2.3915046106103572 -0.5337767728875864 0.006216706948049821 -9.185511989714145 -12.376006805647208 -0.5277918224020681
30.298518417933046 59.22894033716128 0.8840597286998363 1.8055473005857259 -1.8778850790067385 -0.5348982074732138 0.028418050093396 -9.182607931813 -13.179070350456307 -0.5156175670740906
