luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
873.9494132951127 2.802866345330301 -1.9414399010215684 0.02982961142776014 -2.821965750470633 -12.434170887898091
810.2843834542782 3.4442042269092354 -1.4561505494239175 0.011096492919385305 -2.821932085834326 -11.905567750174118
1261.666469078934 1.983592650936341 -2.6777919945715274 0.03869636309851133 -2.8100143355790808 -12.834194612365899
733.2460751628654 3.745956848926319 -1.2838422007403945 0.01387227329609743 -2.8042307159573214 -11.968333503183821
420.98423367578727 3.0903387486578566 -0.3279837677609123 0.02054833822448223 -2.802702571081137 -12.137695709937304
403.8198534209161 2.024173459323535 -0.2350064668569205 0.03459087005682318 -2.800666548438161 -12.629018231175618
793.0332419359064 1.8392662514170972 -1.6654517266349784 0.04171983357654854 -2.799966740742456 -13.017780003004315
1235.1185495822149 2.162691518997825 -2.3809441155977473 0.006835436984305524 -2.795975891375149 -11.816285500855201
304.533132201074 3.1768251183810676 0.3942004921873572 0.015430880275201937 -2.784975931730707 -12.005384129671206
893.014207377318 1.8650985223187106 -1.9999416057322166 0.036676276492767064 -2.7839610909939463 -12.727981293875274
304.64113322936385 3.4954949199339467 0.39506181206473023 0.021674198259487142 -2.781282778079536 -12.169312902952765
256.99028965750927 4.444914867655548 0.920908011567886 0.0039001949012837985 -2.7791986463603164 -11.759114603543283
992.9884469749247 1.721772334364072 -2.1394110275865073 0.027698420533848713 -2.7777474930271815 -12.357909262325824
262.3153080473061 2.0756843879704547 0.7273185873493802 0.02125906257379303 -2.772605798475149 -12.157538110044968
553.8046235939925 2.0538183825685934 -0.9747489605543471 0.04470406941305766 -2.770284493166378 -13.239552654836379
796.0934424149868 2.976278267108242 -1.7726127731465011 0.03961809121882016 -2.765744512905802 -12.886678595237537
814.145105504955 1.637693955539092 -1.5966412907626895 0.019055233242237818 -2.764618199210929 -12.097250272333431
1156.7661700888486 1.999689190344899 -2.3694910813771344 0.02972816484237929 -2.7628414453132946 -12.43040585691016
749.9951844058298 2.782949757895807 -1.5858968165371454 0.02101393065235908 -2.759418903173173 -12.15064980945651
1013.6690183134452 2.3467452416549577 -2.274104147029601 0.029678629553222268 -2.758576519152232 -12.42857257032573
164.41459972250655 3.9476069834076597 1.792080264048411 0.017720473853224686 -2.75446505203473 -12.06242890195183
147.92321940876536 3.535712032637967 1.9831415538925166 0.009768962547938896 -2.75136673431951 -11.876887608922619
886.6146630757464 2.944007560931972 -1.9906868631468395 0.039308781890278685 -2.749931187370364 -12.868757431018885
235.27737427174122 2.553323415312498 0.9429158387410155 0.014399795337603157 -2.748706706184186 -11.980720498523882
284.7793837263174 2.4803988494614444 0.6655792656180832 0.02337991942636581 -2.7476249379394746 -12.219203557178615
